,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
3224,16,74,2684,-0.26,29.8,94,13.6,0.0191000000000016,75.7,-0.248841,-78.502164,3077.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,12.0,90.0,1.0
3225,16,74,2665,-0.26,59.2,94,13.6,0.0163999999999973,88.6,-0.248972,-78.502262,3079.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,90.0,1.0
3226,16,74,2696,0.14,62.0,94,13.6,0.0182000000000002,89.0,-0.249103,-78.502361,3080.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,90.0,1.0
3227,16,75,2714,0.14,61.2,94,13.5,0.0172000000000025,89.0,-0.249233,-78.502462,3081.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,16.0,90.0,1.0
3228,16,75,2744,0.15,61.2,94,13.6,0.0082999999999984,89.0,-0.249365,-78.502568,3082.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,17.0,80.0,0.0
3229,16,76,2763,0.12,64.3,94,13.6,0.0268000000000014,89.0,-0.249501,-78.502671,3082.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,21.0,80.0,0.0
3230,16,76,2791,0.1,62.0,94,13.6,0.0210000000000007,89.0,-0.249639,-78.502767,3082.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,22.0,80.0,0.0
3231,16,79,2811,0.21,62.4,94,13.6,0.0165999999999968,89.4,-0.249776,-78.502868,3083.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,22.0,80.0,0.0
3232,16,79,2843,0.19,62.7,94,13.8,0.0165000000000006,89.4,-0.249915,-78.502969,3084.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,22.0,90.0,0.0
3233,16,79,2867,0.17,63.1,94,13.6,0.0239000000000046,89.8,-0.250054,-78.503072,3086.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,25.0,90.0,0.0
3234,16,79,2853,0.0,23.9,94,13.6,0.0083999999999946,55.3,-0.250054,-78.503072,3087.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,25.0,90.0,0.0
3235,16,79,2849,0.0,25.1,94,13.6,0.0260000000000033,71.4,-0.250332,-78.503278,3087.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,0.0
3236,16,79,2850,0.0,23.9,94,13.6,0.0187999999999988,59.2,-0.250471,-78.503378,3089.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,0.0
3237,16,79,2865,0.0,58.4,94,13.6,0.0180000000000006,88.2,-0.250612,-78.503476,3089.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,0.0
3238,16,80,3208,0.14,18.4,94,13.6,0.0219000000000022,89.8,-0.250759,-78.503576,3090.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,0.0
3239,16,80,2286,0.28,52.5,94,13.6,0.0182000000000002,91.0,-0.250907,-78.503667,3090.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,0.0
3240,16,81,2311,0.28,53.3,94,13.6,0.0192999999999941,91.4,-0.25106,-78.503754,3091.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,26.0,90.0,0.0
3241,16,81,2332,0.26,53.7,94,13.7,0.0101000000000013,90.6,-0.251217,-78.503834,3091.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,26.0,90.0,0.0
3242,16,82,2379,0.22,54.5,94,13.5,0.0260999999999995,90.2,-0.251381,-78.503908,3091.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,25.0,90.0,0.0
3243,16,85,2418,0.23,55.3,94,13.6,0.0205000000000055,90.2,-0.251552,-78.503975,3091.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,25.0,70.0,0.0
3244,16,85,2451,0.23,55.7,94,13.6,0.0100999999999942,89.4,-0.25173,-78.504034,3091.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,24.0,70.0,0.0
3245,16,87,2479,0.39,56.5,94,13.6,0.0217000000000027,89.4,-0.25191,-78.50409,3092.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,22.0,70.0,0.0
3246,16,88,2513,0.26,57.3,94,13.6,0.0227999999999966,89.4,-0.252096,-78.504137,3092.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,21.0,70.0,0.0
3247,16,90,2561,0.25,57.6,94,13.6,0.0225000000000008,89.0,-0.252287,-78.504175,3092.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,22.0,70.0,0.0
3248,16,91,2597,0.25,58.0,94,13.6,0.0235000000000056,89.0,-0.252485,-78.504206,3092.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,24.0,70.0,0.0
3249,16,91,2601,0.25,20.0,94,13.6,0.0100999999999942,45.1,-0.252685,-78.504227,3092.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,26.0,70.0,0.0
3250,16,92,2618,0.22,58.8,94,13.6,0.0191000000000016,89.0,-0.252891,-78.504233,3092.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,77.0,90.0,2.0
3251,16,93,2654,0.19,26.7,94,13.6,0.0200000000000031,76.9,-0.253098,-78.504234,3092.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,89.0,90.0,2.0
3252,16,92,2646,-0.1,18.8,94,13.6,0.038499999999999,35.3,-0.253305,-78.504226,3092.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,91.0,90.0,2.0
3253,16,92,2621,-0.1,18.8,94,13.6,0.0225000000000008,35.3,-0.253509,-78.504208,3093.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,88.0,90.0,2.0
3254,16,91,2610,-0.14,18.4,94,13.7,0.0210000000000007,32.9,-0.253708,-78.504178,3093.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,86.0,90.0,2.0
3255,16,90,2586,-0.28,16.5,93,13.6,0.011499999999998,23.9,-0.253902,-78.504139,3093.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,84.0,90.0,2.0
3256,16,88,2543,-0.41,16.5,92,13.7,0.021499999999996,80.4,-0.254092,-78.504088,3093.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,83.0,90.0,2.0
3257,16,88,2563,-0.27,34.5,92,13.7,0.0099000000000017,88.6,-0.254278,-78.504026,3093.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,85.0,90.0,2.0
3258,16,91,2588,0.22,58.4,92,13.6,0.0307999999999992,89.0,-0.254466,-78.503953,3094.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,85.0,90.0,2.0
3259,16,91,2611,0.22,21.6,92,13.7,0.0210000000000007,37.6,-0.25465,-78.503872,3094.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,86.0,90.0,2.0
3260,16,91,2603,0.0,24.3,92,13.6,0.0219000000000022,56.1,-0.254832,-78.503788,3094.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,86.0,90.0,2.0
3261,16,92,2623,0.14,24.3,92,13.6,0.0229999999999961,60.8,-0.255015,-78.503697,3094.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,84.0,90.0,2.0
3262,16,91,2619,0.0,19.6,92,13.6,0.0208000000000012,32.9,-0.255196,-78.503603,3095.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,86.0,90.0,2.0
3263,16,91,2599,-0.13,36.5,93,13.6,0.0227000000000003,74.5,-0.255378,-78.503512,3095.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,86.0,90.0,2.0
3264,16,91,2601,0.0,16.9,93,13.6,0.0213000000000036,58.8,-0.255378,-78.503512,3095.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,86.0,90.0,2.0
3265,16,88,2548,-0.22,16.9,94,13.6,0.0205999999999946,23.5,-0.255738,-78.503332,3095.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,85.0,90.0,2.0
3266,16,87,2526,-0.44,16.9,94,13.5,0.0213999999999998,23.5,-0.25591,-78.503246,3095.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,85.0,90.0,2.0
3267,16,85,2469,-0.55,31.0,94,13.6,0.0188000000000059,23.1,-0.256077,-78.503159,3094.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,34.0,90.0,2.0
3268,16,86,2461,-0.26,35.3,93,13.6,0.0231999999999956,86.3,-0.256243,-78.503078,3095.0,2,93,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,1.0
3269,16,87,2483,0.13,45.9,93,13.6,0.0206999999999979,86.7,-0.25641,-78.502993,3095.0,2,91,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,24.0,90.0,1.0
3270,16,87,2494,0.25,56.9,93,13.6,0.0129000000000019,89.4,-0.256582,-78.502908,3095.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,90.0,1.0
3271,16,87,2515,0.1,32.9,93,13.6,0.0204999999999984,89.4,-0.256756,-78.502823,3095.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,16.0,90.0,1.0
3272,16,87,2498,0.09,30.2,93,13.6,0.0172000000000025,78.8,-0.256931,-78.502744,3096.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,90.0,1.0
3273,16,87,2486,0.0,27.1,93,13.6,0.0137,83.9,-0.257107,-78.502668,3096.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,90.0,1.0
3274,16,86,2486,-0.09,56.1,93,13.6,0.0311999999999983,89.4,-0.257286,-78.502604,3097.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,20.0,90.0,1.0
3275,16,86,2481,-0.22,32.2,93,13.6,0.0198000000000035,81.6,-0.257469,-78.50256,3098.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,19.0,90.0,1.0
3276,16,86,2464,0.14,56.1,94,13.6,0.0212999999999965,89.4,-0.257658,-78.502524,3098.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,17.0,80.0,0.0
3277,16,86,2469,0.14,56.5,94,13.6,0.0189999999999983,89.4,-0.25785,-78.5025,3097.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,16.0,80.0,0.0
3278,16,86,2471,-0.13,56.5,94,13.6,0.0221000000000017,89.4,-0.258044,-78.502494,3097.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,80.0,0.0
3279,16,84,2368,-0.27,51.8,94,13.6,0.0208000000000012,83.9,-0.258235,-78.502505,3098.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,80.0,0.0
3280,16,84,2401,-0.26,56.1,94,13.8,0.0088000000000008,90.2,-0.258235,-78.502505,3099.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,80.0,0.0
3281,16,84,2412,-0.11,81.6,94,13.6,0.0307999999999992,91.8,-0.258597,-78.502566,3099.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,17.0,80.0,0.0
3282,16,84,2420,0.0,70.2,94,13.6,0.0195000000000007,90.2,-0.25877,-78.502613,3099.0,2,92,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,17.0,80.0,0.0
3283,16,85,2426,0.13,57.3,94,13.6,0.0131999999999976,89.8,-0.25894,-78.502687,3100.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,19.0,80.0,0.0
3284,16,85,2435,0.0,57.3,94,13.6,0.0192000000000049,89.8,-0.259106,-78.502784,3101.0,2,94,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,17.0,70.0,0.0
3285,16,85,2436,0.0,57.6,94,13.6,0.0198999999999998,89.4,-0.259264,-78.50288,3103.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,70.0,0.0
3286,16,85,2440,0.0,57.6,94,13.6,0.0222999999999942,89.4,-0.259419,-78.502987,3104.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,70.0,0.0
3287,16,85,2439,0.0,57.6,94,13.6,0.0220000000000055,89.4,-0.259573,-78.503097,3106.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,16.0,70.0,0.0
3288,16,90,2449,0.5,57.6,94,13.6,0.0111999999999952,89.4,-0.259573,-78.503097,3110.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,16.0,70.0,0.0
3289,16,81,2549,-0.39,54.9,94,13.6,0.0287000000000006,90.2,-0.25987,-78.503318,3110.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,17.0,70.0,0.0
3290,16,80,2296,-0.39,56.1,94,13.6,0.0153999999999996,91.0,-0.260011,-78.503419,3111.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,17.0,70.0,0.0
3291,16,80,2306,-0.71,56.1,94,13.6,0.0145000000000052,91.0,-0.260155,-78.503522,3112.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,80.0,0.0
3292,16,80,2305,-0.09,32.2,94,13.6,0.0165999999999968,91.0,-0.260302,-78.503624,3113.0,2,96,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,80.0,0.0
3293,16,80,2291,-0.09,48.6,94,13.6,0.0234999999999985,73.3,-0.260445,-78.503729,3115.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,11.0,80.0,0.0
3294,16,79,2266,-0.24,16.1,94,13.6,0.018500000000003,51.4,-0.260587,-78.50383,3116.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,11.0,80.0,0.0
3295,16,76,2207,-0.4,50.2,94,13.6,0.0197000000000002,91.4,-0.260726,-78.503928,3117.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,12.0,80.0,0.0
3296,16,78,2218,-0.27,52.9,94,13.6,0.0193000000000012,91.8,-0.260865,-78.504022,3118.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,12.0,80.0,0.0
3297,16,78,2224,0.1,52.9,94,13.6,0.019999999999996,92.2,-0.261008,-78.504117,3119.0,2,102,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,13.0,80.0,0.0
3298,16,78,2228,0.1,53.3,94,13.6,0.0103000000000008,92.2,-0.261148,-78.504209,3120.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,12.0,70.0,0.0
3299,16,78,2224,0.0,53.3,94,13.6,0.0268999999999977,92.2,-0.26129,-78.504305,3121.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,70.0,0.0
3300,16,78,2226,0.0,53.3,94,13.6,0.0117000000000047,92.2,-0.26143,-78.5044,3122.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,11.0,70.0,0.0
3301,16,78,2236,0.0,52.9,94,13.6,0.0193999999999974,92.2,-0.26157,-78.504497,3122.0,2,104,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,11.0,70.0,0.0
3302,16,78,2240,0.0,53.7,94,13.6,0.018500000000003,91.8,-0.261714,-78.504593,3123.0,2,104,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,10.0,70.0,0.0
3303,16,78,2531,0.0,16.1,94,13.7,0.0094999999999956,34.9,-0.261714,-78.504593,3124.0,2,104,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,10.0,70.0,0.0
3304,16,78,2820,0.0,76.9,94,13.6,0.0264999999999986,90.2,-0.26186,-78.504689,3124.0,2,104,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,11.0,70.0,0.0
3305,16,79,2860,0.09,85.1,94,13.6,0.0190000000000054,92.2,-0.262142,-78.504882,3125.0,2,102,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,9.0,90.0,0.0
3306,16,80,2897,0.19,85.5,94,13.6,0.0193999999999974,92.5,-0.262284,-78.504984,3126.0,2,102,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,10.0,90.0,0.0
3307,16,81,2934,0.27,69.0,94,13.6,0.0183999999999997,89.8,-0.26243,-78.505085,3126.0,2,102,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,90.0,0.0
3308,16,82,2996,0.26,85.5,93,13.6,0.0215000000000031,92.9,-0.262579,-78.505188,3127.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,90.0,0.0
3309,16,84,3034,0.26,80.0,93,13.6,0.0197000000000002,91.4,-0.262728,-78.505292,3128.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,90.0,0.0
3310,16,85,3049,0.25,73.7,93,13.5,0.0143999999999948,91.0,-0.262881,-78.505397,3129.0,2,102,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,90.0,0.0
3311,16,85,3088,0.21,71.4,93,13.6,0.0189000000000021,91.8,-0.263038,-78.505506,3130.0,2,102,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,15.0,90.0,0.0
3312,16,86,3121,0.16,23.5,93,13.6,0.0234000000000023,91.4,-0.263187,-78.505617,3131.0,2,102,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,29.0,90.0,0.0
3313,16,85,3098,-0.79,27.5,93,13.6,0.0212000000000003,65.5,-0.263332,-78.505735,3132.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,29.0,90.0,3.0
3314,16,84,3060,-0.79,17.6,93,13.6,0.0194999999999936,32.5,-0.263474,-78.505856,3132.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,29.0,90.0,3.0
3315,16,69,2685,-2.65,16.9,93,13.6,0.0162000000000048,23.9,-0.263591,-78.505964,3133.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,3.0
3316,16,52,1896,-3.59,15.3,94,13.6,0.0116999999999976,26.3,-0.263677,-78.506043,3133.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,3.0
3317,16,43,1205,-3.01,14.1,94,13.6,0.0050000000000025,40.4,-0.263744,-78.506107,3134.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,3.0
3318,16,39,1338,-2.43,14.1,94,13.6,0.0097999999999984,26.3,-0.263803,-78.506167,3134.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3319,16,33,1607,-1.45,14.5,94,13.3,0.0080999999999988,60.0,-0.263803,-78.506167,3134.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3320,16,31,2013,-0.74,32.2,94,13.6,0.0071999999999974,66.3,-0.263902,-78.506269,3134.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3321,16,34,2663,0.92,58.4,94,13.7,0.0081000000000059,89.0,-0.263956,-78.506321,3135.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3322,16,39,2994,0.92,62.0,94,13.6,0.0096999999999951,89.8,-0.264021,-78.506378,3134.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3323,16,42,3182,0.78,27.5,94,13.6,0.0103000000000008,72.2,-0.264089,-78.50644,3135.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,25.0,90.0,3.0
3324,16,43,3252,0.41,23.9,94,13.6,0.0095000000000027,55.3,-0.26416,-78.506506,3135.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,25.0,90.0,3.0
3325,16,43,3241,0.14,20.4,94,13.6,0.0109999999999956,37.3,-0.264233,-78.506572,3135.0,2,101,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,26.0,90.0,3.0
3326,16,40,3128,-0.26,22.4,94,13.6,0.0093000000000031,46.7,-0.264301,-78.506636,3135.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,26.0,90.0,3.0
3327,16,42,3144,0.21,27.1,92,13.6,0.0106999999999999,67.1,-0.264362,-78.506699,3136.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,26.0,90.0,3.0
3328,16,43,3289,0.21,27.1,92,13.7,0.0048999999999992,67.8,-0.26443,-78.506763,3136.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3329,16,44,3378,0.21,26.3,91,13.6,0.0106000000000037,64.3,-0.264501,-78.506829,3136.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3330,16,49,3670,0.39,25.9,91,13.6,0.0157999999999987,89.0,-0.264575,-78.506898,3137.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,3.0
3331,16,54,3969,0.65,39.6,91,13.5,0.0248999999999952,32.2,-0.264654,-78.506976,3137.0,2,100,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,27.0,90.0,0.0
3332,16,54,3969,0.65,18.8,91,13.6,0.0,90.6,-0.264745,-78.507054,3137.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,0.0
3333,16,55,2624,0.64,85.5,91,13.6,0.0076999999999998,90.6,-0.264836,-78.507135,3138.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,28.0,90.0,0.0
3334,16,58,2755,0.58,85.5,91,13.6,0.0131000000000014,91.0,-0.264931,-78.507215,3138.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,90.0,0.0
3335,16,60,2843,0.66,65.1,92,13.6,0.007400000000004,51.4,-0.264931,-78.507215,3140.0,2,98,27.0,2,7,0,1,15.7,18.1,23.0,81.0,8.0,1.0,86.0,759.0,1024.0,24.0,14.0,90.0,0.0
